,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
148,baomian-m-22,"[974, 1198, 1630, 1854, 2046, 2246, 2438, 2630, 2830, 3030, 3238, 3438, 3646, 3878, 4214, 4454, 4678, 4894, 5102, 5318]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1), (4, 1), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",expCondition2,6,1,"(10, 4)","(8, 6)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (3, 11), (5, 7), (12, 13), (7, 9), (7, 10), (13, 12), (1, 11), (8, 12), (2, 3)]",1,"(14, 0)","(8, 10)","(3, 6)"
149,baomian-m-22,"[1103, 1343, 1551, 1735, 1927, 2127, 2319, 2527, 2743, 2975, 3263, 3535]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [14, 4]]","[(13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (14, 4)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,4,controlAvoid,"(14, 14)","(14, 14)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (8, 2), (6, 2), (3, 8), (7, 3), (8, 7), (7, 2), (2, 10), (7, 6), (14, 3), (13, 2), (2, 9)]",0,"(14, 14)","(2, 14)","(14, 4)"
150,baomian-m-22,"[870, 1078, 1294, 1486, 1726, 1918, 2118, 2326, 2534, 2774, 3022, 3286, 3542, 3854]","[(1, 14), [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [12, 13], [12, 14]]","[(2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (12, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[8],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,controlAvoid,"(1, 14)","(1, 14)","[(1, 13), (3, 13), (1, 11), (5, 10), (2, 1), (12, 1), (12, 12), (0, 10), (9, 10), (11, 11), (11, 6), (0, 13), (6, 5), (13, 6), (4, 3), (6, 2), (10, 6), (7, 5)]",1,"(1, 14)","(1, 4)","(12, 14)"
151,baomian-m-22,"[1150, 1334, 1550, 1758, 1966, 2182, 2398, 2614, 2862, 3078, 3334, 3558]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[7],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 2), (10, 10), (0, 1), (12, 1), (9, 12), (10, 7), (4, 7), (11, 14), (10, 3), (4, 10), (6, 4), (5, 10), (3, 3), (0, 4), (13, 13)]",1,"(0, 14)","(0, 2)","(10, 14)"
152,baomian-m-22,"[982, 1215, 1439, 1623, 1831, 2055, 2279, 2495, 2687, 2911, 3191, 3423, 3623]","[(0, 0), [1, 0], [1, 1], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [2, 8], [3, 8], [4, 8]]","[(1, 0), (1, 1), (1, 2), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8)]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,2,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (10, 10), (11, 0), (7, 13), (9, 10), (4, 9), (8, 13), (11, 3), (11, 2), (7, 10), (11, 11), (12, 13), (1, 12), (4, 10)]",1,"(0, 0)","(10, 4)","(4, 8)"
153,baomian-m-22,"[1094, 1390, 1830, 2294, 2750, 3070, 3302, 3542, 3894, 4110, 4302, 4534, 4718, 4966, 5374, 5598, 5790, 5990, 6174, 6382, 6694]","[(14, 0), [13, 0], [12, 0], [12, 0], [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [10, 4], [11, 3], [10, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5]]","[(13, 0), (12, 0), (12, 1), (12, 1), (11, 1), (11, 2), (11, 3), (11, 4), (10, 4), (9, 4), (10, 3), (9, 3), (10, 4), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (3, 5)]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[3, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",controlCondition,0,0,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (11, 5), (13, 4), (9, 3), (12, 2), (13, 6), (12, 6), (8, 1), (8, 2), (11, 5), (1, 13), (7, 9), (4, 10), (8, 8), (11, 13), (7, 11)]",2,"(14, 0)","(9, 11)","(3, 5)"
154,baomian-m-22,"[862, 1230, 1462, 1662, 1870, 2078, 2302, 2534, 2742, 2958, 3262, 3533, 3773, 3974, 4173]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [1, 5], [2, 5], [3, 5], [4, 5]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (1, 5), (2, 5), (3, 5), (4, 5)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition1,4,1,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (6, 2), (9, 7), (7, 8), (13, 2), (13, 14), (0, 2), (13, 7), (12, 14), (13, 1), (0, 3), (7, 1), (11, 3), (6, 5)]",1,"(0, 14)","(4, 5)","(10, 10)"
155,baomian-m-22,"[782, 974, 1166, 1390, 1862, 2070, 2270, 2462, 2662, 2886, 3142]","[(2, 0), [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4]]","[(2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4)]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition2,0,2,"(2, 1)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (6, 13), (1, 2), (6, 10), (6, 5), (7, 6), (13, 1), (1, 10), (3, 13), (11, 2), (10, 11), (11, 13), (10, 1), (5, 5)]",0,"(2, 0)","(9, 4)","(4, 11)"
156,baomian-m-22,"[1582, 2070, 2278, 2686, 3166, 3494, 3782, 3982, 4182, 4462, 4686, 4870, 5070, 5270, 5470, 5702, 6086]","[(14, 14), [13, 14], [13, 13], [14, 13], [14, 12], [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [9, 4]]","[(13, 14), (13, 13), (13, 12), (14, 12), (13, 12), (13, 11), (12, 11), (11, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (9, 4)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",controlCondition,0,0,"(15, 15)","(9, 9)","[(11, 14), (14, 11), (13, 10), (9, 11), (10, 13), (11, 9), (12, 12), (8, 13), (8, 12), (13, 8), (12, 8), (9, 11), (5, 2), (1, 6), (7, 5), (6, 5), (2, 2), (3, 14)]",1,"(14, 14)","(4, 9)","(9, 4)"
157,baomian-m-22,"[1358, 1558, 1741, 1918, 2110, 2293, 2485, 2685, 2893, 3077, 3261, 3462, 3654, 3854, 4062, 4390]","[(12, 14), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 10], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 9), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[6, 7]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,0,controlAvoid,"(12, 14)","(12, 14)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (4, 6), (7, 5), (4, 8), (4, 5), (6, 7), (9, 6), (3, 3), (6, 3), (3, 7), (3, 9), (4, 7), (6, 4), (6, 5)]",2,"(12, 14)","(1, 14)","(12, 2)"
158,baomian-m-22,"[878, 1094, 1454, 1670, 1886, 2094, 2286, 2478, 2686, 2894, 3102, 3318, 3598, 4062, 4262, 4446]","[(0, 14), [0, 13], [0, 12], [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [11, 11], [11, 10], [11, 9]]","[(0, 13), (0, 12), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (11, 11), (11, 10), (11, 9)]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,6,2,"(4, 10)","(5, 9)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (11, 3), (6, 5), (0, 4), (11, 6), (7, 1), (3, 1), (12, 7), (12, 8), (12, 3), (1, 1), (10, 7)]",0,"(0, 14)","(5, 5)","(11, 9)"
159,baomian-m-22,"[1054, 1262, 1470, 1694, 1886, 2094, 2318, 2550, 2758, 2982, 3454, 3638, 3814, 3990]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14], [10, 13], [10, 12], [10, 11], [10, 10]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11), (10, 10)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,2,0,"(2, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (12, 3), (5, 8), (2, 1), (9, 4), (4, 2), (9, 5), (0, 3), (0, 2), (10, 7), (7, 7), (13, 13), (6, 1), (0, 1)]",0,"(0, 14)","(4, 4)","(10, 10)"
160,baomian-m-22,"[1930, 2138, 2369, 2585, 2818, 3114, 3474, 3722, 3946, 4338, 4650]","[(5, 9), [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [10, 9], [11, 10], [11, 11], [11, 12], [11, 13]]","[(6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (11, 10), (10, 10), (11, 11), (11, 12), (11, 13)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[7, 8]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",randomCondition,0,2,"(0, 0)","(0, 0)","[(3, 5), (12, 5), (1, 8), (13, 8), (10, 13), (6, 10), (5, 7), (12, 1), (3, 10), (8, 13), (14, 8), (14, 14), (1, 13), (5, 11), (0, 13), (3, 4), (12, 7), (10, 3)]",2,"(5, 9)","(1, 4)","(11, 13)"
161,baomian-m-22,"[1158, 1590, 1790, 1990, 2230, 2446, 2662, 2870, 3070, 3310, 3574, 3766, 3958, 4134, 4550, 4798, 5126]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [12, 5], [11, 5], [12, 6], [11, 6], [10, 6], [9, 6], [9, 5]]","[(13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (12, 5), (11, 5), (10, 5), (11, 6), (10, 6), (9, 6), (9, 5)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[13],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2]",expCondition2,4,0,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (14, 2), (13, 4), (2, 3), (14, 1), (2, 11), (7, 4), (5, 1), (14, 4), (12, 4), (7, 6), (2, 12)]",1,"(14, 14)","(5, 9)","(9, 5)"
162,baomian-m-22,"[1230, 1462, 1774, 1982, 2174, 2382, 2566, 2774, 2950, 3142, 3334, 3542]","[(14, 0), [13, 0], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10], [14, 11]]","[(13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[7],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,4,controlAvoid,"(14, 0)","(14, 0)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (8, 8), (3, 3), (7, 6), (9, 5), (1, 6), (5, 5), (7, 7), (4, 6), (8, 10), (4, 5), (2, 6), (2, 7), (1, 8)]",1,"(14, 0)","(14, 11)","(2, 0)"
163,baomian-m-22,"[950, 1326, 1543, 1735, 1935, 2135, 2327, 2535, 2743, 2991, 3223, 3439, 3823, 4063, 4279, 4495, 4775]","[(1, 14), [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [1, 9], [1, 8], [0, 8], [0, 7], [0, 6], [0, 5], [1, 5], [2, 5], [3, 5], [4, 5], [4, 4]]","[(2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (1, 8), (1, 7), (0, 7), (0, 6), (0, 5), (1, 5), (2, 5), (3, 5), (4, 5), (4, 4)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[7, 9]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",expCondition2,1,1,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (8, 4), (7, 6), (3, 1), (5, 4), (8, 8), (8, 9), (2, 3), (2, 1), (7, 2), (1, 3), (0, 3), (1, 1), (4, 2)]",2,"(1, 14)","(4, 4)","(11, 10)"
164,baomian-m-22,"[1590, 1910, 2118, 2342, 2542, 2718, 2910, 3094, 3286, 3478, 3670, 3862, 4222, 4430]","[(14, 0), [13, 0], [12, 0], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [14, 10]]","[(13, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10)]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (9, 12), (6, 11), (4, 13), (1, 6), (1, 8), (2, 12), (7, 10), (2, 2), (2, 1)]",0,"(14, 0)","(14, 10)","(2, 0)"
165,baomian-m-22,"[966, 1174, 1774, 1982, 2238, 2750, 2942, 3374, 3590, 3814, 4030, 4542, 4757]","[(0, 0), [0, 1], [0, 0], [0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [1, 5], [2, 5], [3, 6], [4, 6], [4, 7], [4, 8]]","[(0, 1), (0, 2), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (3, 5), (4, 6), (4, 7), (4, 8)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[2, 10]","[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2]",expCondition2,2,0,"(2, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (11, 3), (5, 11), (3, 9), (5, 8), (5, 13), (8, 11), (7, 12), (1, 9), (9, 1), (5, 9), (12, 10), (13, 2), (13, 9)]",2,"(0, 0)","(8, 4)","(4, 8)"
166,baomian-m-22,"[1246, 1438, 1654, 1838, 2134, 2374, 2558, 2846, 3110, 3318, 3542, 3742, 3934, 4118, 4318]","[(14, 0), [13, 0], [13, 1], [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5]]","[(13, 0), (13, 1), (13, 2), (13, 3), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",controlCondition,0,0,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (11, 5), (13, 4), (9, 3), (12, 2), (13, 6), (12, 6), (8, 1), (8, 2), (11, 5), (10, 13), (2, 5), (12, 11), (1, 0), (8, 10), (4, 7)]",0,"(14, 0)","(9, 10)","(4, 5)"
167,baomian-m-22,"[966, 1166, 1606, 2174, 2398, 2870, 3086, 3398, 3638, 3830, 4030, 4222, 4430, 4638, 4862, 5278, 5478]","[(1, 0), [0, 0], [0, 1], [0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [2, 10], [1, 10]]","[(0, 0), (0, 1), (1, 1), (0, 0), (1, 2), (2, 2), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (2, 10), (1, 10)]","[(-1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[4],"[0, 2, 0, 1, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,1,controlAvoid,"(1, 0)","(1, 0)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (6, 11), (9, 7), (4, 13), (13, 5), (7, 8), (13, 3), (12, 0), (11, 5), (9, 9), (13, 11), (8, 9), (0, 11), (9, 11)]",1,"(1, 0)","(11, 0)","(1, 10)"
168,baomian-m-22,"[822, 1014, 1198, 1398, 1662, 1822, 2014, 2221, 2454, 2797, 3006]","[(12, 0), [11, 0], [10, 0], [9, 0], [8, 0], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [4, 2], [4, 3]]","[(11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (7, 1), (6, 1), (5, 1), (4, 1), (4, 2), (4, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[5],"[0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition1,0,0,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (10, 7), (5, 5), (13, 4), (7, 12), (12, 12), (7, 4), (8, 13), (7, 6), (13, 7), (9, 10), (14, 9), (3, 1), (3, 9), (2, 5), (13, 1)]",1,"(12, 0)","(11, 10)","(4, 3)"
169,baomian-m-22,"[1149, 1373, 1973, 2165, 2357, 2597, 2829, 3181, 3413, 3645, 3877, 4149]","[(0, 12), [0, 11], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [1, 6], [2, 6], [3, 6], [4, 6], [4, 5]]","[(1, 12), (1, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (4, 5)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",expCondition2,0,2,"(1, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (10, 14), (12, 10), (10, 3), (13, 12), (9, 7), (5, 5), (8, 14), (1, 4), (10, 1), (3, 1), (12, 6), (12, 13), (0, 1)]",1,"(0, 12)","(4, 5)","(11, 10)"
170,baomian-m-22,"[910, 1110, 1462, 1718, 1942, 2158, 2478, 2686, 2910, 3118, 3334, 3798, 4014]","[(2, 14), [2, 13], [2, 12], [2, 11], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [9, 10]]","[(2, 13), (2, 12), (2, 11), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (9, 11), (9, 10)]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0]",expCondition2,0,0,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (0, 13), (5, 4), (5, 7), (5, 6), (9, 8), (13, 6), (6, 1), (3, 2), (10, 12), (9, 4), (10, 9), (10, 14), (10, 10)]",1,"(2, 14)","(4, 5)","(9, 10)"
171,baomian-m-22,"[910, 1094, 1310, 1534, 1774, 1998, 2214, 2422, 2638, 3150, 3389, 3661, 3933]","[(2, 0), [2, 1], [2, 2], [2, 3], [2, 4], [2, 4], [2, 5], [2, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9], [3, 8]]","[(2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 5), (2, 6), (2, 7), (1, 8), (1, 9), (2, 9), (3, 9), (3, 8)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1)]","[5, 8]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition1,0,2,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (9, 10), (2, 12), (1, 12), (12, 5), (0, 8), (13, 4), (12, 3), (6, 13), (0, 5), (12, 13), (9, 7), (5, 12), (5, 5), (6, 12), (13, 3)]",2,"(2, 0)","(10, 3)","(3, 8)"
172,baomian-m-22,"[1126, 1358, 2302, 2502, 2718, 3038, 3198, 3454, 3662, 3854, 4070, 4326]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition2,2,1,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (3, 12), (8, 5), (8, 13), (6, 5), (5, 13), (6, 10), (7, 5), (3, 9), (2, 11), (9, 7), (8, 10), (6, 9), (5, 7)]",0,"(14, 0)","(10, 8)","(5, 4)"
