,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
151,luyang-f-25,"[699, 1012, 1179, 1355, 1499, 1644, 1907, 2059, 2211, 2379, 2540, 2692, 2851]","[(1, 0), [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4]]","[(1, 1), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4)]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition2,1,2,"(2, 1)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 9), (11, 6), (10, 3), (12, 11), (10, 12), (9, 6), (9, 5), (13, 6), (2, 13), (0, 3), (10, 4), (8, 10), (8, 5)]",0,"(1, 0)","(9, 4)","(4, 11)"
152,luyang-f-25,"[756, 916, 1068, 1221, 1388, 1540, 1708, 1861, 2028, 2172]","[(12, 14), [12, 13], [12, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4]]","[(12, 13), (12, 12), (12, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[3],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",expCondition1,0,2,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (6, 8), (3, 12), (3, 9), (14, 5), (4, 14), (6, 7), (1, 9), (5, 11), (13, 2), (13, 3), (8, 1), (7, 3), (1, 3), (4, 10), (4, 13)]",1,"(12, 14)","(6, 11)","(11, 4)"
153,luyang-f-25,"[828, 1004, 1180, 1468, 1644, 1812, 1981, 2140, 2276, 2444, 2572, 2748, 2900, 3036, 3196]","[(14, 14), [13, 14], [13, 14], [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5]]","[(13, 14), (12, 14), (13, 13), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (11, 5)]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[2, 9]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0]",expCondition1,2,1,"(12, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (2, 10), (6, 3), (7, 8), (11, 3), (1, 6), (4, 2), (10, 10), (1, 12), (5, 6), (9, 3), (1, 8), (5, 7), (9, 8), (6, 9), (1, 3)]",2,"(14, 14)","(6, 11)","(11, 5)"
154,luyang-f-25,"[725, 889, 1046, 1237, 1526, 1693, 1861, 2053, 2198, 2357, 2502, 2670, 2821, 2957, 3126, 3285]","[(0, 0), [0, 1], [0, 0], [1, 0], [2, 0], [2, 1], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 1], [10, 0]]","[(0, 1), (0, 2), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (10, 1), (10, 0)]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[2],"[2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(0, 0)","(0, 0)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (6, 11), (4, 12), (2, 12), (12, 13), (2, 13), (1, 13), (11, 0), (13, 11), (1, 12)]",1,"(0, 0)","(10, 0)","(0, 10)"
155,luyang-f-25,"[792, 976, 1152, 1305, 1472, 1649, 1953, 2112, 2296, 2448, 2608, 2808]","[(0, 1), [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 3]]","[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (10, 3)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",expCondition1,1,0,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (3, 12), (13, 0), (7, 0), (5, 10), (10, 11), (11, 1), (9, 12), (12, 1), (4, 12), (5, 9), (5, 4), (11, 8), (12, 6), (10, 13), (2, 0)]",0,"(0, 1)","(10, 3)","(3, 10)"
156,luyang-f-25,"[645, 828, 972, 1166, 1284, 1436, 1580, 1732, 1884, 2084, 2324, 2668, 2813]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [7, 0], [6, 0], [5, 0], [5, 1], [5, 2], [5, 3]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 0), (5, 0), (5, 1), (5, 2), (5, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (8, 8), (5, 11), (9, 10), (5, 10), (2, 13), (3, 1), (9, 4), (13, 11), (5, 12), (10, 10), (4, 5), (2, 4), (3, 2), (9, 12), (10, 4)]",1,"(14, 0)","(11, 8)","(5, 3)"
157,luyang-f-25,"[928, 1160, 1408, 1569, 1713, 1888, 2072, 2240, 2400, 2552, 2696, 2865, 3008, 3152, 3312]","[(14, 13), [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [10, 3]]","[(13, 13), (14, 12), (13, 12), (12, 12), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (10, 3)]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0]",expCondition2,1,1,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (9, 6), (11, 1), (3, 6), (1, 5), (1, 4), (8, 2), (9, 14), (7, 3), (3, 13), (5, 2), (3, 12), (7, 8), (2, 8)]",0,"(14, 13)","(4, 10)","(10, 3)"
158,luyang-f-25,"[963, 1338, 1514, 1698, 1906, 2058, 2242, 2418, 2571, 2738, 2899, 3050, 3275, 3442, 3610]","[(0, 14), [1, 14], [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9]]","[(1, 14), (2, 14), (3, 13), (3, 12), (3, 11), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (7, 9), (8, 9), (9, 9), (10, 9)]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,2,"(-1, 15)","(5, 9)","[(0, 11), (3, 14), (4, 13), (3, 9), (1, 10), (5, 11), (2, 12), (1, 8), (2, 8), (6, 13), (6, 12), (3, 9), (13, 8), (9, 6), (7, 3), (6, 3), (7, 5), (9, 1)]",2,"(0, 14)","(5, 2)","(10, 9)"
159,luyang-f-25,"[756, 933, 1108, 1269, 1428, 1596, 1756, 1932, 2084, 2276, 2484, 2636]","[(0, 1), [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [9, 4]]","[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3), (9, 4)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",expCondition2,1,1,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (9, 5), (12, 6), (9, 13), (8, 7), (6, 9), (6, 13), (1, 11), (7, 7), (5, 10), (2, 12), (10, 11), (11, 11), (13, 7)]",0,"(0, 1)","(9, 4)","(4, 10)"
160,luyang-f-25,"[733, 885, 1046, 1205, 1357, 1506, 1653, 1789, 1934, 2101, 2238]","[(0, 13), [0, 12], [0, 11], [0, 10], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [1, 6], [2, 6], [3, 6]]","[(0, 12), (0, 11), (0, 10), (0, 9), (0, 9), (0, 8), (0, 7), (0, 6), (1, 6), (2, 6), (3, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,0,"(1, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (9, 6), (10, 6), (2, 5), (5, 7), (3, 1), (7, 5), (11, 13), (5, 8), (0, 14), (3, 3), (6, 5), (2, 4), (12, 6), (1, 1), (8, 10)]",1,"(0, 13)","(3, 6)","(8, 11)"
161,luyang-f-25,"[676, 852, 1021, 1165, 1316, 1484, 1636, 1780, 1932, 2084, 2285, 2468, 2629, 2788, 2940, 3092, 3228, 3428]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [0, 7], [0, 6], [1, 6], [0, 6], [1, 6], [2, 6], [3, 6], [4, 6], [5, 6], [5, 5]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (0, 6), (1, 6), (2, 6), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (5, 5)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[9, 12]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",expCondition2,4,0,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (11, 2), (12, 14), (10, 14), (10, 5), (9, 8), (0, 2), (7, 7), (10, 3), (12, 10), (9, 2), (6, 2)]",2,"(0, 14)","(5, 5)","(9, 9)"
162,luyang-f-25,"[724, 907, 1076, 1236, 1372, 1516, 1660, 1821, 1948, 2116, 2260, 2381]","[(0, 14), [0, 14], [0, 14], [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4]]","[(-1, 14), (0, 13), (0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 2]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (3, 3), (12, 6), (11, 10), (12, 4), (12, 3), (11, 11), (6, 6), (13, 13), (7, 7), (13, 9), (7, 5), (13, 11), (4, 1)]",2,"(0, 14)","(0, 4)","(10, 14)"
163,luyang-f-25,"[679, 840, 991, 1303, 1447, 1599, 1736, 1983, 2135, 2311, 2479]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [5, 2], [5, 3]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 1), (7, 1), (6, 1), (5, 1), (5, 2), (5, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[5],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition1,2,2,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (9, 7), (5, 13), (12, 12), (12, 11), (7, 13), (11, 11), (7, 11), (7, 7), (2, 7), (2, 9), (3, 4), (10, 12), (4, 2), (3, 0), (9, 12)]",1,"(14, 0)","(11, 7)","(5, 3)"
164,luyang-f-25,"[784, 945, 1112, 1256, 1400, 1560, 1704, 1856, 2024, 2177, 2321, 2481, 2697, 2872]","[(1, 2), [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1], [12, 2], [12, 3]]","[(1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3)]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",randomCondition,0,controlAvoid,"(14, 0)","(14, 0)","[(12, 11), (3, 0), (13, 9), (3, 7), (10, 11), (2, 2), (9, 11), (11, 2), (13, 14), (6, 0), (3, 5), (14, 3), (6, 11), (5, 13), (2, 3), (2, 9), (1, 6), (2, 6)]",0,"(1, 2)","(12, 3)","(9, 7)"
165,luyang-f-25,"[684, 844, 1021, 1180, 1356, 1644, 1804, 1964, 2124, 2261, 2420, 2580, 2716, 2852, 2989, 3164]","[(0, 0), [0, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 4], [8, 4], [9, 4]]","[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (7, 2), (7, 3), (7, 4), (7, 5), (8, 4), (9, 4)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[10],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 1]",expCondition1,4,1,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (5, 9), (13, 11), (11, 2), (12, 4), (7, 5), (10, 11), (8, 12), (12, 13), (13, 4), (7, 12), (10, 8), (6, 7), (7, 9)]",1,"(0, 0)","(9, 4)","(4, 10)"
166,luyang-f-25,"[774, 965, 1133, 1268, 1429, 1653, 1845, 1980, 2141, 2294, 2429, 2581]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4]]","[(1, 14), (1, 13), (1, 12), (1, 11), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4)]","[(1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,4,controlAvoid,"(0, 14)","(0, 14)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (7, 3), (6, 5), (13, 13), (2, 2), (11, 13), (9, 3), (10, 7), (13, 12), (13, 5), (10, 2), (8, 4)]",0,"(0, 14)","(0, 4)","(12, 14)"
167,luyang-f-25,"[795, 1018, 1370, 1538, 1714, 1866, 2291, 2458, 2627, 2762, 2906, 3074, 3202, 3354, 3474, 3634, 3818]","[(14, 0), [14, 1], [13, 1], [12, 1], [12, 1], [11, 2], [11, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [14, 10]]","[(13, 0), (13, 1), (12, 1), (11, 1), (12, 2), (11, 3), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[1, 5]","[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (6, 11), (2, 6), (1, 7), (4, 7), (2, 4), (2, 8), (8, 8), (2, 10), (3, 13), (5, 6), (4, 10)]",2,"(14, 0)","(14, 10)","(3, 0)"
168,luyang-f-25,"[686, 861, 1013, 1157, 1325, 1486, 1637, 1789, 1964, 2109, 2269, 2421, 2533, 2725]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9]]","[(1, 14), (1, 13), (1, 12), (1, 11), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (9, 10), (9, 9)]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0]",expCondition2,4,2,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (9, 4), (11, 10), (8, 6), (7, 2), (12, 9), (11, 12), (13, 8), (11, 14), (10, 3), (12, 14), (10, 12)]",0,"(0, 14)","(5, 3)","(9, 9)"
169,luyang-f-25,"[572, 740, 916, 1093, 1260, 1404, 1556, 1724, 1884, 2012, 2204, 2372, 2532, 2700, 2860, 3036, 3196, 3340, 3556]","[(0, 14), [1, 14], [2, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [5, 3]]","[(1, 14), (2, 14), (2, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (5, 3)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[3, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",expCondition1,6,0,"(4, 10)","(5, 9)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (13, 13), (10, 8), (10, 7), (13, 14), (8, 1), (10, 1), (11, 5), (6, 8), (8, 7), (12, 10), (7, 2)]",2,"(0, 14)","(5, 3)","(11, 9)"
170,luyang-f-25,"[660, 813, 980, 1157, 1316, 1532, 1699, 1852, 1972, 2148, 2316, 2460, 2565, 2740, 2917, 3101, 3260, 3380]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [9, 2]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (11, 11), (11, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (10, 3), (10, 2), (9, 2)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0]",controlCondition,0,0,"(15, 15)","(9, 9)","[(11, 14), (14, 11), (13, 10), (13, 8), (10, 13), (8, 13), (8, 12), (12, 8), (9, 11), (11, 9), (7, 3), (5, 8), (12, 1), (6, 3), (6, 8), (6, 2), (1, 9), (1, 4)]",1,"(14, 14)","(2, 9)","(9, 2)"
171,luyang-f-25,"[613, 797, 957, 1109, 1278, 1429, 1581, 1749, 1925, 2101, 2188]","[(2, 14), [2, 13], [2, 12], [2, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [4, 4]]","[(2, 13), (2, 12), (2, 11), (2, 10), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (4, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[4],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",expCondition2,0,0,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (0, 6), (7, 9), (0, 14), (7, 5), (12, 8), (10, 6), (0, 3), (13, 7), (8, 5), (11, 10), (6, 8), (13, 8), (9, 2)]",1,"(2, 14)","(4, 4)","(10, 10)"
172,luyang-f-25,"[684, 844, 1004, 1156, 1308, 1459, 1604, 1764, 1900, 2027, 2213, 2373, 2516, 2660]","[(0, 0), [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [10, 1], [10, 2], [10, 3], [10, 4]]","[(1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,2,2,"(2, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 12), (8, 6), (5, 9), (5, 6), (13, 10), (9, 9), (12, 13), (6, 5), (10, 9), (1, 10), (10, 13), (13, 5), (12, 11)]",0,"(0, 0)","(10, 4)","(4, 8)"
173,luyang-f-25,"[858, 1018, 1194, 1363, 1515, 1649, 1747, 1923, 2266, 2434, 2577, 2794]","[(14, 1), [14, 2], [14, 3], [14, 4], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10], [14, 11]]","[(14, 2), (14, 3), (14, 4), (14, 5), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[4, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,1,controlAvoid,"(14, 1)","(14, 1)","[(13, 1), (11, 1), (13, 3), (1, 0), (6, 11), (2, 8), (5, 6), (6, 12), (2, 0), (4, 7), (8, 7), (5, 7), (1, 4), (1, 9), (10, 11), (7, 9), (6, 10), (1, 7)]",2,"(14, 1)","(14, 11)","(3, 1)"
174,luyang-f-25,"[612, 772, 1156, 1324, 1492, 1644, 1804, 1940, 2188, 2356, 2516, 2676, 2835, 2980, 3189, 3348, 3476, 3708]","[(0, 0), [0, 0], [0, 1], [1, 1], [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [12, 5]]","[(0, 1), (0, 1), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (11, 4), (12, 4), (12, 5)]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",controlCondition,0,2,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (5, 3), (4, 1), (3, 5), (2, 2), (6, 1), (6, 2), (1, 6), (2, 6), (5, 3), (6, 12), (1, 11), (8, 7), (11, 13), (10, 7), (4, 11)]",1,"(0, 0)","(12, 5)","(5, 10)"
175,luyang-f-25,"[788, 948, 1115, 1308, 1461, 1604, 1780, 1940, 2076, 2307, 2460, 2620, 2788, 3132]","[(14, 12), [14, 11], [14, 10], [14, 9], [14, 10], [14, 9], [14, 8], [13, 8], [14, 9], [13, 9], [12, 9], [11, 9], [11, 8], [11, 7], [11, 6]]","[(14, 11), (14, 10), (14, 9), (14, 8), (14, 9), (14, 8), (13, 8), (12, 8), (13, 9), (12, 9), (11, 9), (11, 8), (11, 7), (11, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[4, 8]","[0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2]",expCondition1,0,2,"(13, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (3, 6), (1, 5), (7, 8), (12, 5), (1, 11), (1, 7), (9, 14), (6, 5), (5, 10), (2, 14), (1, 2), (3, 12), (13, 14), (4, 8), (9, 1)]",2,"(14, 12)","(4, 11)","(11, 6)"
