,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
145,lixin-f-21,"[1584, 1790, 1971, 2299, 3376, 3552, 3714, 3885, 4217, 4393, 4559, 4826, 4992, 5153, 5416]","[(14, 12), [14, 11], [14, 10], [14, 10], [14, 9], [13, 9], [12, 9], [11, 9], [10, 9], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4]]","[(14, 11), (14, 10), (14, 9), (14, 9), (13, 9), (12, 9), (11, 9), (10, 9), (10, 8), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[3, 9]","[0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",expCondition2,0,1,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (5, 14), (9, 8), (9, 1), (2, 10), (6, 13), (4, 3), (2, 7), (8, 14), (6, 5), (3, 4), (14, 14), (4, 2), (8, 3)]",2,"(14, 12)","(5, 10)","(10, 4)"
146,lixin-f-21,"[1227, 1407, 1750, 1961, 2153, 2309, 2465, 2627, 2782, 2940, 3230, 3850, 4021, 4172]","[(14, 14), [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9]]","[(14, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (5, 11), (5, 10), (5, 9)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",expCondition1,6,0,"(10, 10)","(9, 9)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (5, 7), (5, 8), (1, 3), (13, 3), (7, 4), (2, 7), (13, 1), (4, 9), (11, 2), (8, 4), (8, 2)]",0,"(14, 14)","(5, 9)","(9, 5)"
147,lixin-f-21,"[1123, 1313, 1479, 1641, 1786, 1942, 2109, 2255, 2623, 2814, 2969, 3131]","[(14, 2), [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10], [13, 10], [12, 10], [11, 10], [10, 10]]","[(14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (13, 10), (12, 10), (11, 10), (10, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,0,1,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (14, 13), (11, 0), (9, 12), (5, 9), (4, 8), (2, 3), (6, 7), (5, 0), (3, 7), (4, 5), (1, 3), (7, 6), (10, 13)]",0,"(14, 2)","(10, 10)","(3, 4)"
148,lixin-f-21,"[1632, 1792, 1948, 2114, 2275, 2461, 2609, 2753, 2920, 3233, 3544, 3836]","[(0, 1), [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [1, 6], [1, 7], [2, 6], [2, 7], [2, 8], [2, 9], [3, 9]]","[(0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 8), (2, 7), (2, 8), (2, 9), (3, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[6, 8]","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]",expCondition1,1,1,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (9, 4), (0, 12), (2, 13), (7, 10), (5, 11), (13, 12), (12, 0), (10, 1), (6, 8), (5, 5), (4, 9), (6, 7), (13, 0), (11, 6), (13, 13)]",2,"(0, 1)","(8, 3)","(3, 9)"
149,lixin-f-21,"[1218, 1374, 1551, 1702, 1857, 2015, 2169, 2335, 2497, 3187, 3362, 3529]","[(14, 0), [14, 1], [14, 2], [14, 3], [14, 4], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [13, 7], [12, 7], [11, 7]]","[(14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 4), (14, 5), (14, 6), (14, 7), (13, 7), (12, 7), (11, 7)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[5],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (9, 8), (9, 11), (8, 5), (10, 9), (5, 0), (13, 9), (4, 10), (8, 13), (6, 12), (3, 6), (8, 12), (4, 8), (4, 7), (4, 4), (13, 13)]",1,"(14, 0)","(11, 7)","(6, 3)"
150,lixin-f-21,"[2055, 2230, 2381, 2542, 2704, 2864, 3026, 3187, 3348, 3816, 4013]","[(1, 14), [2, 14], [3, 14], [4, 14], [5, 14], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [9, 12], [9, 11]]","[(2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (7, 13), (8, 13), (9, 13), (9, 12), (9, 11)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[5],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition1,1,1,"(2, 13)","(3, 11)","[(1, 13), (3, 13), (1, 11), (7, 8), (12, 14), (13, 3), (6, 6), (6, 3), (1, 4), (4, 7), (5, 4), (2, 3), (11, 11), (4, 5), (6, 10), (10, 8), (0, 4), (3, 1)]",1,"(1, 14)","(3, 6)","(9, 11)"
151,lixin-f-21,"[1656, 1823, 2044, 2210, 2361, 2513, 2674, 2880, 3420, 3590, 3751]","[(4, 5), [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [3, 12], [2, 12], [1, 12], [0, 12]]","[(4, 6), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (2, 12), (1, 12), (0, 12)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",randomCondition,0,controlAvoid,"(0, 0)","(0, 0)","[(11, 0), (2, 1), (11, 3), (14, 12), (5, 13), (11, 11), (0, 6), (13, 10), (11, 1), (6, 7), (6, 0), (3, 3), (8, 12), (13, 0), (5, 9), (5, 6), (11, 9), (7, 8)]",1,"(4, 5)","(0, 12)","(6, 14)"
152,lixin-f-21,"[1620, 1817, 1967, 2124, 2285, 2450, 2617, 2788, 2965, 3136, 3393, 3554]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [7, 14], [8, 14], [9, 14], [10, 14]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (8, 14), (9, 14), (10, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[9],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (12, 1), (8, 7), (5, 4), (5, 8), (11, 7), (2, 4), (8, 6), (8, 3), (5, 3), (3, 1), (11, 6), (1, 3), (13, 8)]",1,"(0, 14)","(0, 2)","(10, 14)"
153,lixin-f-21,"[1214, 1395, 1778, 2251, 2780, 3444, 3621, 4281, 4492, 4940, 5121, 5298, 5454, 5620, 5770, 5932, 6113]","[(0, 14), [0, 13], [0, 12], [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(0, 13), (0, 12), (1, 12), (1, 11), (2, 11), (3, 11), (4, 11), (4, 10), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9)]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,2,"(-1, 15)","(5, 9)","[(0, 11), (3, 14), (4, 13), (3, 9), (1, 10), (5, 11), (2, 12), (1, 8), (2, 8), (6, 13), (6, 12), (3, 9), (3, 3), (13, 5), (0, 3), (11, 2), (5, 2), (10, 2)]",0,"(0, 14)","(5, 4)","(12, 9)"
154,lixin-f-21,"[1473, 1665, 2144, 2340, 2505, 2667, 2822, 2979, 3135, 3281, 3442, 3618, 4177, 4651, 4811]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 1], [4, 0]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (4, 1), (4, 0)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[5],"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 3), (11, 6), (3, 7), (3, 12), (2, 3), (11, 12), (1, 7), (2, 7), (1, 9), (2, 9), (2, 0)]",1,"(14, 0)","(14, 12)","(4, 0)"
155,lixin-f-21,"[806, 962, 1119, 1271, 1420, 1582, 1742, 1903, 2085, 2278, 2594, 2790, 2946]","[(0, 12), [0, 11], [0, 10], [0, 9], [0, 8], [1, 7], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4]]","[(0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (1, 6), (1, 7), (1, 6), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[5, 6]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition2,0,1,"(1, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (12, 6), (5, 13), (1, 14), (2, 14), (13, 4), (9, 9), (6, 5), (13, 13), (7, 14), (9, 1), (10, 3), (5, 2), (13, 6)]",2,"(0, 12)","(4, 4)","(11, 10)"
156,lixin-f-21,"[679, 835, 992, 1148, 1304, 1465, 1632, 1782, 1949, 2200, 2568, 2739]","[(2, 0), [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10]]","[(2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition2,0,0,"(2, 1)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (10, 6), (1, 0), (11, 12), (11, 1), (0, 2), (11, 3), (12, 3), (7, 6), (8, 12), (6, 9), (0, 9), (12, 5), (13, 2)]",0,"(2, 0)","(10, 4)","(4, 10)"
157,lixin-f-21,"[1178, 1374, 1959, 2120, 2296, 2457, 2608, 2774, 2945, 3122, 3303, 3490, 3927, 4225, 4390]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [1, 4], [0, 4]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4), (1, 4), (0, 4)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[8],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(0, 14)","(0, 14)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (6, 11), (3, 8), (6, 2), (13, 5), (9, 7), (8, 4), (12, 13), (7, 5), (7, 7), (13, 12), (11, 4)]",1,"(0, 14)","(0, 4)","(12, 14)"
158,lixin-f-21,"[1016, 1407, 1569, 1749, 1911, 2057, 2213, 2374, 2541, 2757, 3039, 3220, 3366, 3512, 4016]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [2, 4], [3, 4], [4, 4], [4, 5]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (2, 5), (3, 5), (3, 4), (4, 4), (4, 5)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[1, 12]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",expCondition1,4,1,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (12, 1), (8, 8), (11, 8), (11, 9), (13, 2), (11, 3), (5, 5), (8, 6), (4, 3), (7, 8), (2, 3), (13, 14), (13, 8)]",2,"(0, 14)","(4, 5)","(10, 10)"
159,lixin-f-21,"[780, 959, 1121, 1443, 1802, 1977, 2128, 2284, 2435, 2611, 2773, 2929, 3092]","[(5, 9), [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(5, 8), (5, 7), (6, 7), (6, 6), (7, 6), (8, 6), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 6]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",randomCondition,0,1,"(0, 0)","(0, 0)","[(6, 4), (14, 8), (1, 13), (2, 8), (9, 13), (1, 0), (0, 3), (9, 7), (1, 9), (3, 11), (1, 10), (1, 3), (6, 13), (8, 0), (8, 8), (4, 9), (8, 12), (8, 14)]",2,"(5, 9)","(13, 6)","(11, 14)"
160,lixin-f-21,"[909, 1065, 1221, 1373, 2098, 2249, 2405, 2580, 2762, 2938, 3114, 3271, 3432, 3593, 3760]","[(2, 14), [2, 14], [2, 14], [2, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3]]","[(2, 15), (2, 15), (2, 15), (2, 15), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4), (2, 3)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(2, 14)","(2, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (11, 2), (1, 7), (12, 5), (3, 1), (8, 7), (13, 7), (1, 3), (10, 1), (12, 3), (8, 9), (12, 2), (1, 5), (11, 6)]",0,"(2, 14)","(2, 3)","(13, 14)"
161,lixin-f-21,"[1097, 1333, 1676, 1867, 2023, 2216, 2753, 3111, 3302, 3791, 4118, 4299, 4465, 4631, 4787, 4999, 5342]","[(14, 0), [13, 0], [12, 0], [12, 1], [12, 2], [12, 3], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [3, 5]]","[(13, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 4), (11, 4), (10, 4), (9, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (3, 5)]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",controlCondition,0,0,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (8, 1), (13, 4), (13, 6), (12, 6), (8, 2), (11, 5), (9, 3), (7, 10), (2, 1), (4, 9), (8, 8), (5, 7), (2, 10), (7, 12), (8, 6)]",1,"(14, 0)","(9, 11)","(3, 5)"
162,lixin-f-21,"[1616, 2114, 2678, 2859, 3040, 3212, 3383, 3575, 3992, 4748, 4913]","[(14, 1), [14, 1], [14, 1], [14, 2], [14, 3], [14, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 8], [11, 8]]","[(15, 1), (15, 1), (14, 2), (14, 3), (14, 4), (14, 5), (13, 6), (13, 7), (13, 8), (12, 8), (11, 8)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[6],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",expCondition1,1,2,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (12, 9), (6, 8), (1, 5), (10, 10), (2, 1), (5, 5), (4, 4), (7, 7), (11, 13), (1, 10), (2, 9), (7, 4), (4, 10), (6, 7), (9, 5)]",1,"(14, 1)","(11, 8)","(4, 3)"
163,lixin-f-21,"[1459, 2330, 2708, 2994, 3518, 3905, 4112, 4772, 4933, 5094, 5261, 5428, 5588, 5744, 5900]","[(12, 8), [12, 9], [12, 10], [11, 10], [11, 9], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11]]","[(12, 9), (12, 10), (11, 10), (10, 10), (10, 9), (10, 10), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (2, 11)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",randomCondition,0,1,"(0, 14)","(0, 14)","[(0, 10), (14, 7), (8, 5), (10, 13), (10, 1), (8, 13), (2, 14), (12, 11), (9, 10), (3, 6), (0, 0), (9, 8), (3, 4), (9, 6), (1, 7), (8, 9), (10, 14), (12, 13)]",1,"(12, 8)","(1, 6)","(2, 11)"
164,lixin-f-21,"[938, 1139, 1315, 1471, 1637, 1808, 1974, 2160, 2377, 2660]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10]]","[(13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 11), (7, 11), (6, 11), (5, 11), (5, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[5],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",expCondition2,0,2,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 4), (3, 4), (5, 1), (4, 6), (10, 13), (8, 13), (12, 13), (14, 13), (2, 12), (2, 2), (6, 1), (9, 14), (9, 6)]",1,"(14, 12)","(5, 10)","(10, 3)"
165,lixin-f-21,"[1249, 1949, 2402, 2573, 2759, 2930, 3091, 3248, 3403, 3585, 3747, 3919, 4330, 4527, 4687]","[(0, 14), [1, 14], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 12], [8, 12], [9, 12], [10, 12], [11, 12], [11, 11], [11, 10], [11, 9]]","[(1, 14), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 12), (9, 12), (10, 12), (11, 12), (11, 11), (11, 10), (11, 9)]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[8],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition2,4,2,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (2, 3), (4, 1), (9, 1), (6, 8), (10, 5), (3, 4), (12, 14), (13, 12), (0, 2), (13, 6), (2, 4)]",1,"(0, 14)","(5, 5)","(11, 9)"
166,lixin-f-21,"[1254, 1547, 2010, 2256, 3385, 3752, 3958, 4134, 5111, 5827, 6147, 6300, 6466, 6798, 7019, 7181, 7342, 7644, 7855, 8032]","[(14, 14), [14, 13], [14, 12], [13, 12], [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [11, 6], [12, 6], [13, 6], [14, 6], [14, 5], [14, 4], [14, 3]]","[(14, 13), (14, 12), (13, 12), (12, 12), (13, 11), (12, 11), (11, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (14, 5), (14, 4), (14, 3)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(11, 14), (14, 11), (13, 10), (9, 11), (10, 13), (11, 9), (12, 12), (8, 13), (8, 12), (13, 8), (12, 8), (9, 11), (5, 8), (1, 5), (13, 3), (7, 3), (10, 2), (1, 2)]",0,"(14, 14)","(4, 14)","(14, 3)"
167,lixin-f-21,"[1156, 1322, 1741, 1887, 2032, 2199, 2385, 2546, 2717, 2884, 3427, 3589, 3761, 3906]","[(14, 0), [14, 0], [14, 1], [14, 2], [14, 3], [14, 4], [14, 5], [14, 5], [14, 6], [14, 7], [14, 8], [13, 8], [12, 8], [11, 8], [10, 8]]","[(14, 1), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 6), (14, 7), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,2,2,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (2, 10), (14, 13), (2, 13), (4, 10), (1, 3), (6, 12), (6, 7), (9, 6), (13, 9), (9, 8), (3, 10), (3, 9), (12, 11)]",2,"(14, 0)","(10, 8)","(4, 4)"
168,lixin-f-21,"[987, 1504, 1686, 1836, 2012, 2526, 2813, 2999, 3755, 4209, 4389, 4566, 4732, 5256, 5438, 5608, 5799, 6489]","[(14, 0), [13, 0], [13, 0], [13, 0], [13, 0], [13, 0], [12, 0], [11, 0], [11, 0], [10, 0], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [11, 8]]","[(13, 0), (13, 1), (13, 1), (13, 1), (13, 1), (12, 0), (12, 1), (11, 1), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]","[3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (14, 9), (2, 2), (5, 8), (7, 9), (8, 12), (4, 2), (3, 7), (4, 6), (1, 10), (6, 9), (10, 11), (8, 4), (8, 6), (10, 13), (4, 1)]",2,"(14, 0)","(11, 8)","(5, 3)"
169,lixin-f-21,"[1753, 1952, 2134, 2291, 2446, 2613, 2778, 2950, 3151, 3338, 3538, 3912, 4107, 4284, 4435]","[(13, 14), [12, 14], [11, 14], [10, 14], [9, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14], [3, 13], [3, 12], [3, 11], [3, 10]]","[(12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14), (3, 13), (3, 12), (3, 11), (3, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[5],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,1,0,"(12, 13)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (14, 4), (1, 11), (1, 14), (2, 5), (1, 4), (8, 1), (10, 1), (6, 4), (4, 1), (6, 1), (1, 2), (7, 2), (12, 1)]",1,"(13, 14)","(3, 10)","(10, 3)"
