,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
148,qirui-f-22,"[830, 998, 1150, 1278, 1422, 1590, 1742, 1894, 2046, 2198, 2342, 2486, 2630, 2870, 2965]","[(14, 1), [14, 2], [13, 2], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 1], [3, 1]]","[(14, 2), (13, 2), (12, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (4, 1), (3, 1)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[3],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,controlAvoid,"(14, 1)","(14, 1)","[(13, 1), (11, 1), (13, 3), (3, 2), (13, 11), (14, 0), (3, 13), (12, 12), (6, 5), (3, 4), (3, 0), (12, 13), (6, 10), (6, 11), (7, 10), (14, 12), (5, 13), (9, 8)]",1,"(14, 1)","(14, 11)","(3, 1)"
149,qirui-f-22,"[726, 902, 1182, 1294, 1462, 1718, 1854, 1990, 2198, 2374, 2558, 2734, 2886, 3030, 3166]","[(0, 14), [1, 14], [1, 14], [1, 13], [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10]]","[(1, 14), (2, 14), (1, 13), (2, 13), (3, 13), (3, 12), (3, 11), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10)]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",expCondition1,4,1,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 2), (8, 7), (9, 2), (10, 3), (13, 1), (11, 7), (8, 6), (13, 12), (4, 3), (9, 3), (1, 1), (12, 7), (8, 4)]",0,"(0, 14)","(4, 5)","(10, 10)"
150,qirui-f-22,"[782, 950, 1110, 1414, 1766, 1942, 2118, 2262, 2486, 2606, 2750, 3094]","[(0, 12), [0, 11], [0, 11], [0, 11], [0, 11], [0, 10], [1, 10], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6]]","[(1, 12), (1, 11), (1, 11), (1, 11), (0, 10), (1, 10), (2, 10), (3, 10), (3, 9), (3, 8), (3, 7), (3, 6)]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",expCondition1,0,0,"(1, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (6, 4), (13, 10), (4, 7), (10, 14), (10, 10), (6, 8), (12, 3), (9, 9), (10, 8), (4, 2), (4, 13), (4, 9), (9, 6), (4, 1), (10, 3)]",1,"(0, 12)","(3, 6)","(8, 11)"
151,qirui-f-22,"[691, 1539, 1691, 1827, 2059, 2203, 2403, 2539, 2683, 2827, 2979, 3107, 3299, 3459]","[(11, 4), [11, 5], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [7, 11], [6, 11]]","[(11, 5), (10, 5), (11, 5), (10, 5), (9, 5), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (7, 11), (6, 11)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[2],"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",randomCondition,0,0,"(14, 0)","(14, 0)","[(5, 14), (4, 3), (12, 12), (0, 8), (8, 12), (12, 7), (5, 4), (7, 1), (5, 2), (0, 3), (14, 14), (14, 4), (4, 1), (1, 0), (10, 6), (7, 5), (5, 6), (11, 13)]",1,"(11, 4)","(6, 11)","(2, 0)"
152,qirui-f-22,"[855, 982, 1118, 1254, 1406, 1542, 1678, 1830, 1958, 2310, 2446, 2662]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [4, 14]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (7, 13), (6, 13), (5, 13), (4, 13), (4, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[7],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,2,controlAvoid,"(14, 14)","(14, 14)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (4, 3), (6, 6), (1, 11), (14, 3), (7, 2), (5, 9), (10, 1), (7, 5), (3, 13), (2, 10), (6, 2), (4, 1), (13, 1)]",1,"(14, 14)","(4, 14)","(14, 2)"
153,qirui-f-22,"[1150, 1302, 1526, 1734, 2182, 2350, 2510, 2750, 2910, 3102, 3254, 3406, 3542, 3782, 3942, 4158, 4310, 4454, 4566]","[(0, 14), [1, 14], [2, 14], [3, 14], [3, 14], [2, 14], [2, 13], [2, 12], [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4]]","[(1, 14), (2, 14), (3, 14), (3, 13), (2, 14), (2, 13), (2, 12), (3, 12), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (6, 5), (6, 4)]","[(1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition2,6,2,"(4, 10)","(6, 8)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (6, 11), (3, 8), (7, 2), (9, 3), (8, 2), (8, 3), (8, 6), (3, 3), (13, 1), (10, 7), (2, 1)]",0,"(0, 14)","(6, 4)","(12, 8)"
154,qirui-f-22,"[734, 886, 1030, 1198, 1726, 1854, 1991, 2135, 2279, 2431, 2583, 2735, 2895, 3039, 3439, 3607, 3823, 3983, 4127, 4239]","[(9, 10), [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [5, 4], [4, 5], [4, 4], [4, 4], [5, 4], [6, 4], [6, 3], [6, 2], [6, 1], [6, 0]]","[(8, 10), (7, 10), (6, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3), (5, 3), (4, 4), (4, 3), (5, 4), (6, 4), (6, 3), (6, 2), (6, 1), (6, 0)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[11, 12]","[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",randomCondition,0,controlAvoid,"(0, 14)","(0, 14)","[(12, 11), (12, 6), (9, 1), (14, 12), (8, 7), (4, 3), (0, 11), (11, 1), (4, 1), (4, 11), (1, 10), (10, 4), (3, 10), (5, 14), (2, 5), (2, 9), (12, 4), (2, 6)]",2,"(9, 10)","(12, 0)","(6, 0)"
155,qirui-f-22,"[975, 1135, 1278, 1582, 1718, 1870, 2350, 2534, 2694, 2846, 3006, 3246, 3422, 3590, 3750, 3926]","[(2, 14), [3, 14], [4, 14], [5, 14], [5, 13], [5, 12], [5, 11], [5, 10], [6, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 10]]","[(3, 14), (4, 14), (5, 14), (5, 13), (5, 12), (5, 11), (5, 10), (6, 10), (7, 10), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (11, 10)]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[9],"[0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,0,2,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (11, 8), (0, 14), (1, 6), (13, 7), (12, 9), (6, 4), (6, 3), (2, 4), (1, 7), (13, 4), (0, 9), (1, 10), (11, 7)]",1,"(2, 14)","(4, 5)","(11, 10)"
156,qirui-f-22,"[878, 1046, 1454, 1590, 1814, 1982, 2126, 2342, 2494, 2670, 2830, 2974, 3102, 3486]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [13, 5], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [14, 10]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[1],"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (7, 8), (8, 10), (2, 11), (12, 13), (4, 7), (11, 13), (6, 9), (1, 5), (3, 8), (8, 12), (14, 12)]",1,"(14, 0)","(14, 10)","(2, 0)"
157,qirui-f-22,"[894, 1062, 1334, 1494, 1646, 1782, 1910, 2054, 2214, 2359, 2519, 2687, 2863, 3335, 3511, 3631, 3759]","[(14, 14), [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8]]","[(14, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,6,0,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (14, 1), (3, 4), (3, 13), (4, 2), (7, 1), (1, 3), (4, 6), (3, 12), (4, 3)]",1,"(14, 14)","(4, 8)","(8, 4)"
158,qirui-f-22,"[854, 1030, 1190, 1334, 1486, 1638, 1782, 1934, 2062, 2246, 2413, 2573, 2726, 2893, 3061, 3245]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [2, 13], [2, 14]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (2, 13), (1, 13), (2, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[7],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",expCondition1,2,controlAvoid,"(14, 14)","(14, 14)","[(13, 13), (13, 11), (11, 13), (5, 2), (13, 3), (9, 7), (9, 3), (3, 1), (7, 1), (9, 2), (11, 3), (7, 9), (4, 1), (7, 8), (8, 1), (1, 13), (6, 2), (3, 14)]",1,"(14, 14)","(2, 14)","(14, 2)"
159,qirui-f-22,"[854, 958, 1054, 1334, 1494, 1638, 1774, 1934, 2078, 2222, 2366, 2502, 2630]","[(0, 12), [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3], [0, 2], [0, 1]]","[(0, 11), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2), (0, 1)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(0, 12)","(0, 12)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (10, 13), (3, 13), (7, 7), (1, 4), (8, 5), (13, 12), (12, 7), (0, 13), (10, 10), (12, 6), (4, 1), (9, 8), (3, 2)]",1,"(0, 12)","(0, 1)","(12, 12)"
160,qirui-f-22,"[1078, 1670, 2006, 2182, 2350, 2502, 2670, 2934, 3326, 3454, 3902]","[(2, 14), [3, 14], [4, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [9, 13], [9, 12], [9, 11]]","[(3, 14), (4, 14), (5, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (9, 13), (9, 12), (9, 11)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[3],"[0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,0,0,"(2, 13)","(3, 11)","[(1, 13), (3, 13), (1, 11), (13, 8), (13, 5), (5, 10), (10, 5), (12, 3), (11, 4), (7, 3), (8, 9), (1, 5), (0, 4), (3, 3), (6, 2), (6, 10), (1, 10), (10, 11)]",1,"(2, 14)","(3, 5)","(9, 11)"
161,qirui-f-22,"[758, 1046, 1198, 1374, 1542, 1686, 2014, 2238, 2382, 2542, 2702, 2838, 2950, 3078]","[(0, 1), [0, 1], [0, 2], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 1), (0, 2), (1, 2), (1, 2), (2, 2), (3, 2), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9)]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,1,2,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 13), (4, 10), (7, 7), (3, 13), (12, 7), (6, 5), (6, 7), (12, 2), (2, 12), (6, 10), (13, 3), (10, 6), (2, 13)]",1,"(0, 1)","(11, 4)","(4, 9)"
162,qirui-f-22,"[1342, 1566, 1806, 1982, 2150, 2318, 2478, 2638, 2782, 2950, 3110, 3294, 3558, 3694]","[(0, 0), [0, 1], [0, 2], [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [1, 10], [0, 10]]","[(0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (0, 10)]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,6,controlAvoid,"(0, 0)","(0, 0)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (13, 3), (7, 13), (9, 13), (3, 11), (8, 12), (4, 13), (0, 13), (13, 0), (6, 13)]",0,"(0, 0)","(12, 0)","(0, 10)"
163,qirui-f-22,"[694, 846, 998, 1150, 1302, 1430, 1550, 1694, 1830, 1982, 2110, 2262]","[(0, 12), [0, 11], [0, 10], [0, 9], [0, 8], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3], [0, 2]]","[(0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3), (0, 2)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[5],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(0, 12)","(0, 12)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (1, 14), (0, 14), (6, 2), (10, 2), (8, 3), (13, 10), (13, 5), (12, 9), (0, 1), (5, 13), (8, 5), (6, 14), (12, 3)]",1,"(0, 12)","(0, 2)","(10, 12)"
164,qirui-f-22,"[1238, 1630, 1990, 2335, 2575, 2951, 3159, 3343, 3503, 3647, 3815, 4103, 4303, 4479, 4639, 4911, 5071]","[(0, 0), [0, 1], [1, 1], [1, 2], [1, 2], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 5], [1, 5], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10]]","[(0, 1), (1, 1), (1, 2), (2, 2), (1, 3), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (1, 5), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[4, 5]","[2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,controlAvoid,"(0, 0)","(0, 0)","[(3, 0), (0, 3), (1, 4), (1, 6), (4, 1), (6, 1), (6, 2), (2, 6), (5, 3), (3, 5), (8, 7), (3, 13), (1, 13), (12, 6), (13, 8), (11, 13), (8, 10), (7, 7)]",2,"(0, 0)","(12, 0)","(0, 10)"
165,qirui-f-22,"[774, 1021, 1173, 1301, 1461, 1605, 1789, 2085, 2301, 2461, 2621, 2773, 2981, 3189, 3557, 3757, 3997, 4397, 4549, 4757, 4917, 5069, 5253, 5461, 5637, 5973]","[(14, 1), [14, 2], [14, 1], [14, 1], [14, 1], [14, 1], [14, 1], [14, 1], [14, 2], [13, 2], [12, 2], [12, 1], [12, 1], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 4]]","[(14, 2), (13, 2), (13, 1), (13, 1), (13, 1), (13, 1), (13, 1), (14, 2), (13, 2), (12, 2), (11, 2), (11, 1), (11, 1), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (4, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[2, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2]",expCondition2,1,0,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (10, 0), (6, 9), (6, 6), (9, 6), (12, 0), (11, 12), (3, 7), (1, 11), (2, 12), (12, 13), (11, 11), (5, 7), (4, 6)]",2,"(14, 1)","(10, 10)","(4, 4)"
166,qirui-f-22,"[702, 1398, 1622, 1806, 1990, 2158, 2318, 2710, 2870, 3102, 3254, 3406, 3526, 3654]","[(0, 0), [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [1, 5], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10]]","[(1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",controlCondition,0,controlAvoid,"(0, 0)","(0, 0)","[(3, 0), (0, 3), (1, 4), (1, 6), (4, 1), (6, 1), (6, 2), (2, 6), (5, 3), (3, 5), (6, 13), (13, 11), (13, 7), (6, 6), (11, 6), (8, 8), (9, 6), (9, 9)]",0,"(0, 0)","(12, 0)","(0, 10)"
167,qirui-f-22,"[878, 1070, 1262, 1470, 1822, 1990, 2158, 2366, 2558, 2734, 2894, 3158, 3534, 3702, 3894, 4054]","[(0, 0), [0, 1], [1, 1], [2, 1], [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6]]","[(0, 1), (1, 1), (2, 1), (3, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 5), (6, 5), (7, 5), (7, 6), (8, 6), (9, 6), (10, 6)]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",expCondition2,6,2,"(4, 4)","(6, 6)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (7, 7), (13, 6), (9, 13), (7, 10), (8, 12), (13, 7), (11, 11), (11, 1), (9, 7)]",1,"(0, 0)","(10, 6)","(6, 12)"
168,qirui-f-22,"[862, 1086, 1294, 1502, 1654, 1814, 1974, 2134, 2294, 2542, 2790, 2950, 3102]","[(14, 14), [14, 13], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [14, 6], [13, 6], [12, 6], [11, 6], [10, 6]]","[(14, 13), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 6), (12, 6), (11, 6), (10, 6)]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition1,4,2,"(11, 11)","(10, 10)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (11, 3), (3, 1), (8, 1), (8, 7), (7, 5), (9, 4), (1, 6), (1, 14), (5, 9), (2, 2), (10, 1), (2, 5), (10, 3)]",1,"(14, 14)","(4, 10)","(10, 6)"
169,qirui-f-22,"[774, 1094, 1294, 1478, 1694, 1950, 2142, 2302, 2454, 2606, 2998, 3166, 3310, 3454, 3590]","[(14, 14), [14, 13], [13, 13], [13, 12], [13, 11], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [12, 5], [11, 5], [10, 5], [9, 5]]","[(14, 13), (13, 13), (13, 12), (13, 11), (13, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (12, 5), (11, 5), (10, 5), (9, 5)]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,4,0,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (2, 1), (2, 13), (7, 6), (2, 12), (5, 7), (11, 2), (14, 3), (2, 4), (1, 6), (4, 7), (3, 13)]",1,"(14, 14)","(5, 9)","(9, 5)"
170,qirui-f-22,"[759, 943, 1607, 1783, 1935, 2095, 2263, 2415, 2583, 2743, 2903, 3079, 3239, 3399, 3687]","[(14, 13), [14, 13], [14, 13], [14, 14], [13, 14], [12, 14], [11, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [4, 13]]","[(15, 13), (15, 13), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (4, 13)]","[(1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[7],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",expCondition2,1,controlAvoid,"(14, 13)","(14, 13)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 12), (4, 12), (3, 8), (7, 5), (14, 1), (9, 3), (13, 3), (3, 3), (3, 6), (5, 9), (6, 7), (4, 3), (6, 5)]",1,"(14, 13)","(4, 13)","(14, 2)"
171,qirui-f-22,"[886, 1150, 1317, 1469, 1637, 2205, 2413, 2565, 2885, 3061, 3221, 3373]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [11, 6], [10, 6]]","[(13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (12, 6), (11, 6), (10, 6)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,0,"(11, 11)","(10, 10)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (3, 5), (3, 11), (2, 7), (13, 3), (3, 10), (14, 1), (4, 6), (1, 3), (5, 11), (2, 2), (7, 3), (12, 4), (3, 9)]",0,"(14, 14)","(6, 10)","(10, 6)"
